feature_index,feature_name,importance_score
0,High_0,33.164
1,Low_0,22.188
2,Open_0,21.818
3,Volume_0,39.743
4,daily_return_0,21.923
5,log_return_0,33.146
6,volume_change_0,22.035
7,relative_volume_0,39.143
8,high_low_range_0,21.816
9,daily_return_zscore_0,39.198
10,log_return_zscore_0,21.37
11,volume_change_zscore_0,33.284
12,relative_volume_zscore_0,39.737
13,log_volume_0,39.216
14,Close_1,21.337
15,High_1,21.521
16,Low_1,22.108
17,Open_1,33.14
18,Volume_1,49.826
19,daily_return_1,22.062
20,log_return_1,22.139
21,volume_change_1,32.93
22,relative_volume_1,38.461
23,high_low_range_1,21.872
24,daily_return_zscore_1,22.205
25,log_return_zscore_1,22.056
26,volume_change_zscore_1,39.375
27,relative_volume_zscore_1,33.09
28,log_volume_1,33.335
29,Close_2,22.095
30,High_2,33.133
31,Low_2,22.19
32,Open_2,22.077
33,Volume_2,45.014
34,daily_return_2,22.113
35,log_return_2,39.197
36,volume_change_2,21.311
37,relative_volume_2,22.196
38,high_low_range_2,22.241
39,daily_return_zscore_2,39.54
40,log_return_zscore_2,33.186
41,volume_change_zscore_2,33.137
42,relative_volume_zscore_2,21.975
43,log_volume_2,32.995
