feature_index,feature_name,importance_score
0,daily_return_zscore_0,43.434
1,relative_volume_zscore_0,24.011
2,Close_0,23.352
3,Volume_0,43.488
4,Open_0,43.461
5,Low_0,36.244
6,relative_volume_0,23.607
7,high_low_range_0,23.46
8,daily_return_0,36.374
9,volume_change_0,42.335
10,log_return_0,23.605
11,excess_return_0,23.641
12,High_0,23.381
13,volume_change_zscore_0,36.394
14,log_return_zscore_0,36.502
15,log_volume_1,23.817
16,daily_return_zscore_1,24.033
17,relative_volume_zscore_1,23.908
18,Close_1,23.603
19,Volume_1,23.832
20,Open_1,23.719
21,Low_1,23.661
22,relative_volume_1,23.184
23,high_low_range_1,23.957
24,daily_return_1,43.536
25,volume_change_1,23.488
26,log_return_1,42.384
27,excess_return_1,23.013
28,High_1,43.482
29,volume_change_zscore_1,23.31
30,log_return_zscore_1,23.873
31,log_volume_2,23.992
32,daily_return_zscore_2,36.411
33,relative_volume_zscore_2,36.356
34,Close_2,43.503
35,Volume_2,36.269
36,Open_2,36.451
37,Low_2,36.397
38,relative_volume_2,43.428
39,high_low_range_2,36.168
40,daily_return_2,23.915
41,volume_change_2,36.217
42,log_return_2,23.754
43,excess_return_2,23.902
44,High_2,43.648
45,volume_change_zscore_2,23.907
46,log_return_zscore_2,43.576
47,ticker,36.411
48,time_period_idx,43.444
