feature_index,feature_name,importance_score
0,high_std_0,21.947
1,low_std_0,21.196
2,close_std_0,21.454
3,daily_return_std_0,19.188
4,log_return_std_0,20.404
5,volume_change_std_0,19.081
6,relative_volume_std_0,32.095
7,log_volume_0,16.834
8,high_low_range_std_0,31.436
9,excess_return_std_0,29.866
10,open_std_1,19.531
11,high_std_1,21.97
12,low_std_1,21.199
13,close_std_1,37.136
14,daily_return_std_1,19.905
15,log_return_std_1,20.181
16,volume_change_std_1,20.498
17,relative_volume_std_1,31.87
18,log_volume_1,18.419
19,high_low_range_std_1,84.178
20,excess_return_std_1,59.866
21,open_std_2,57.563
22,high_std_2,37.709
23,low_std_2,41.237
24,close_std_2,38.792
25,daily_return_std_2,29.632
26,log_return_std_2,18.928
27,volume_change_std_2,31.897
28,relative_volume_std_2,70.834
29,log_volume_2,18.048
30,high_low_range_std_2,54.887
31,excess_return_std_2,39.859
