feature_index,feature_name,importance_score
0,log_volume_0,16.251
1,log_return_std_0,16.166
2,low_std_0,16.399
3,excess_return_std_0,24.963
4,daily_return_std_0,28.568
5,open_std_0,16.111
6,relative_volume_std_0,16.423
7,high_low_range_std_0,16.263
8,high_std_0,24.921
9,volume_change_std_0,16.345
10,close_std_1,24.904
11,log_volume_1,16.503
12,log_return_std_1,24.938
13,low_std_1,16.508
14,excess_return_std_1,24.954
15,daily_return_std_1,16.314
16,open_std_1,24.874
17,relative_volume_std_1,28.55
18,high_low_range_std_1,28.474
19,high_std_1,16.36
20,volume_change_std_1,28.493
21,close_std_2,28.534
22,log_volume_2,28.555
23,log_return_std_2,16.202
24,low_std_2,28.227
25,excess_return_std_2,16.446
26,daily_return_std_2,28.4
27,open_std_2,28.555
28,relative_volume_std_2,16.326
29,high_low_range_std_2,16.352
30,high_std_2,16.479
31,volume_change_std_2,24.866
32,ticker,28.644
33,time_period_idx,16.407
