feature_index,feature_name,importance_score
0,High_0,35.695
1,Low_0,36.03
2,Open_0,35.707
3,Volume_0,58.611
4,daily_return_0,23.771
5,log_return_0,23.819
6,volume_change_0,23.674
7,relative_volume_0,42.491
8,high_low_range_0,23.774
9,excess_return_0,23.64
10,daily_return_zscore_0,23.443
11,log_return_zscore_0,42.793
12,volume_change_zscore_0,24.1
13,relative_volume_zscore_0,24.186
14,log_volume_0,24.171
15,Close_1,23.952
16,High_1,35.643
17,Low_1,23.581
18,Open_1,24.165
19,Volume_1,187.552
20,daily_return_1,42.36
21,log_return_1,23.732
22,volume_change_1,23.527
23,relative_volume_1,42.641
24,high_low_range_1,23.943
25,excess_return_1,35.822
26,daily_return_zscore_1,35.608
27,log_return_zscore_1,23.752
28,volume_change_zscore_1,42.618
29,relative_volume_zscore_1,23.575
30,log_volume_1,23.729
31,Close_2,23.566
32,High_2,35.92
33,Low_2,35.715
34,Open_2,35.91
35,Volume_2,185.731
36,daily_return_2,35.822
37,log_return_2,24.164
38,volume_change_2,23.03
39,relative_volume_2,23.927
40,high_low_range_2,41.98
41,excess_return_2,24.07
42,daily_return_zscore_2,35.987
43,log_return_zscore_2,42.878
44,volume_change_zscore_2,42.323
45,relative_volume_zscore_2,35.963
46,log_volume_2,23.532
