feature_index,feature_name,importance_score
0,high_std_0,18.683
1,low_std_0,20.461
2,close_std_0,20.34
3,daily_return_std_0,58.898
4,log_return_std_0,45.487
5,volume_change_std_0,19.792
6,relative_volume_std_0,37.125
7,log_volume_0,17.715
8,high_low_range_std_0,20.361
9,excess_return_std_0,20.995
10,open_std_1,19.733
11,high_std_1,19.438
12,low_std_1,89.502
13,close_std_1,18.655
14,daily_return_std_1,41.376
15,log_return_std_1,36.625
16,volume_change_std_1,18.675
17,relative_volume_std_1,20.983
18,log_volume_1,17.589
19,high_low_range_std_1,30.537
20,excess_return_std_1,88.23
21,open_std_2,62.318
22,high_std_2,28.853
23,low_std_2,29.785
24,close_std_2,146.261
25,daily_return_std_2,30.669
26,log_return_std_2,31.079
27,volume_change_std_2,19.734
28,relative_volume_std_2,20.606
29,log_volume_2,17.666
30,high_low_range_std_2,30.338
31,excess_return_std_2,42.213
