feature_index,feature_name,importance_score
0,feature_1,10.382
1,feature_2,7.936
2,feature_3,89.47
3,feature_4,24.784
4,feature_5,7.865
5,feature_6,13.369
6,feature_7,10.066
7,feature_8,18.984
8,feature_9,90.231
9,feature_10,7.561
10,feature_11,11.929
11,feature_12,7.815
12,feature_13,29.151
13,feature_14,20.3
