feature_index,feature_name,importance_score
0,high_std_0,21.173
1,low_std_0,20.55
2,close_std_0,59.139
3,daily_return_std_0,38.302
4,log_return_std_0,52.156
5,volume_change_std_0,57.842
6,relative_volume_std_0,32.413
7,log_volume_0,19.027
8,high_low_range_std_0,62.219
9,excess_return_std_0,23.302
10,open_std_1,100.066
11,high_std_1,57.526
12,low_std_1,38.93
13,close_std_1,53.364
14,daily_return_std_1,19.981
15,log_return_std_1,20.794
16,volume_change_std_1,24.756
17,relative_volume_std_1,23.159
18,log_volume_1,18.58
19,high_low_range_std_1,69.159
20,excess_return_std_1,19.461
21,open_std_2,33.617
22,high_std_2,50.543
23,low_std_2,159.194
24,close_std_2,29.177
25,daily_return_std_2,19.433
26,log_return_std_2,20.807
27,volume_change_std_2,19.434
28,relative_volume_std_2,17.881
29,log_volume_2,17.776
30,high_low_range_std_2,35.766
31,excess_return_std_2,17.489
