feature_index,feature_name,importance_score
0,High_0,23.602
1,Low_0,23.538
2,Open_0,23.442
3,Volume_0,43.762
4,daily_return_0,23.711
5,log_return_0,23.773
6,volume_change_0,23.832
7,relative_volume_0,35.715
8,high_low_range_0,23.873
9,excess_return_0,22.765
10,daily_return_zscore_0,43.168
11,log_return_zscore_0,50.77
12,volume_change_zscore_0,36.036
13,relative_volume_zscore_0,43.43
14,log_volume_0,23.065
15,Close_1,23.525
16,High_1,35.77
17,Low_1,36.052
18,Open_1,35.528
19,Volume_1,45.873
20,daily_return_1,23.826
21,log_return_1,23.195
22,volume_change_1,23.669
23,relative_volume_1,24.011
24,high_low_range_1,35.482
25,excess_return_1,35.832
26,daily_return_zscore_1,42.781
27,log_return_zscore_1,23.966
28,volume_change_zscore_1,23.654
29,relative_volume_zscore_1,23.654
30,log_volume_1,23.503
31,Close_2,35.199
32,High_2,23.708
33,Low_2,35.719
34,Open_2,23.512
35,Volume_2,50.262
36,daily_return_2,36.031
37,log_return_2,23.597
38,volume_change_2,23.601
39,relative_volume_2,36.459
40,high_low_range_2,23.546
41,excess_return_2,23.359
42,daily_return_zscore_2,36.454
43,log_return_zscore_2,45.038
44,volume_change_zscore_2,50.569
45,relative_volume_zscore_2,44.173
46,log_volume_2,44.092
