feature_index,feature_name,importance_score
0,log_volume_0,28.431
1,log_return_std_0,16.04
2,low_std_0,16.226
3,excess_return_std_0,16.278
4,daily_return_std_0,24.83
5,open_std_0,16.405
6,relative_volume_std_0,28.447
7,high_low_range_std_0,16.013
8,high_std_0,28.45
9,volume_change_std_0,24.836
10,close_std_1,24.878
11,log_volume_1,16.407
12,log_return_std_1,16.495
13,low_std_1,24.754
14,excess_return_std_1,16.462
15,daily_return_std_1,28.563
16,open_std_1,16.341
17,relative_volume_std_1,15.902
18,high_low_range_std_1,16.402
19,high_std_1,28.478
20,volume_change_std_1,28.447
21,close_std_2,16.155
22,log_volume_2,24.91
23,log_return_std_2,16.334
24,low_std_2,28.595
25,excess_return_std_2,28.578
26,daily_return_std_2,28.31
27,open_std_2,28.701
28,relative_volume_std_2,24.935
29,high_low_range_std_2,24.77
30,high_std_2,16.349
31,volume_change_std_2,16.09
32,ticker,16.472
33,time_period_idx,16.322
