feature_index,feature_name,importance_score
0,feature_0,9.534
1,feature_1,9.482
2,feature_2,9.453
3,feature_3,9.576
4,feature_4,9.514
5,feature_5,9.415
6,feature_6,9.372
7,feature_7,6.815
8,feature_8,9.557
9,feature_9,9.536
10,feature_10,6.88
11,feature_11,9.561
12,feature_12,6.913
13,feature_13,6.669
14,feature_14,6.944
