feature_index,feature_name,importance_score
0,high_std_0,37.693
1,low_std_0,31.143
2,close_std_0,93.046
3,daily_return_std_0,72.041
4,log_return_std_0,71.194
5,volume_change_std_0,22.433
6,relative_volume_std_0,76.831
7,log_volume_0,20.841
8,high_low_range_std_0,48.5
9,excess_return_std_0,64.005
10,open_std_1,40.358
11,high_std_1,34.567
12,low_std_1,40.842
13,close_std_1,47.914
14,daily_return_std_1,17.856
15,log_return_std_1,18.11
16,volume_change_std_1,21.427
17,relative_volume_std_1,22.16
18,log_volume_1,21.112
19,high_low_range_std_1,42.178
20,excess_return_std_1,16.892
21,open_std_2,123.827
22,high_std_2,100.096
23,low_std_2,36.721
24,close_std_2,22.116
25,daily_return_std_2,19.125
26,log_return_std_2,18.125
27,volume_change_std_2,18.028
28,relative_volume_std_2,19.666
29,log_volume_2,19.612
30,high_low_range_std_2,17.674
31,excess_return_std_2,17.003
