feature_index,feature_name,importance_score
0,High_0,23.655
1,Low_0,23.251
2,Open_0,35.483
3,Volume_0,46.82
4,daily_return_0,23.344
5,log_return_0,23.192
6,volume_change_0,36.482
7,relative_volume_0,108.919
8,high_low_range_0,35.651
9,excess_return_0,23.166
10,daily_return_zscore_0,43.917
11,log_return_zscore_0,47.942
12,volume_change_zscore_0,48.516
13,relative_volume_zscore_0,121.101
14,log_volume_0,55.923
15,Close_1,23.587
16,High_1,35.619
17,Low_1,23.757
18,Open_1,35.987
19,Volume_1,42.695
20,daily_return_1,23.134
21,log_return_1,35.586
22,volume_change_1,41.788
23,relative_volume_1,23.677
24,high_low_range_1,23.312
25,excess_return_1,22.819
26,daily_return_zscore_1,49.567
27,log_return_zscore_1,23.651
28,volume_change_zscore_1,23.389
29,relative_volume_zscore_1,52.66
30,log_volume_1,23.878
31,Close_2,23.761
32,High_2,35.543
33,Low_2,23.372
34,Open_2,23.891
35,Volume_2,36.97
36,daily_return_2,35.825
37,log_return_2,35.692
38,volume_change_2,35.91
39,relative_volume_2,23.82
40,high_low_range_2,23.625
41,excess_return_2,22.718
42,daily_return_zscore_2,23.389
43,log_return_zscore_2,23.455
44,volume_change_zscore_2,23.873
45,relative_volume_zscore_2,36.326
46,log_volume_2,23.499
