feature_index,feature_name,importance_score
0,High_0,23.056
1,Low_0,23.317
2,Open_0,23.434
3,Volume_0,55.296
4,daily_return_0,35.482
5,log_return_0,22.932
6,volume_change_0,42.645
7,relative_volume_0,36.152
8,high_low_range_0,23.348
9,excess_return_0,23.428
10,daily_return_zscore_0,43.738
11,log_return_zscore_0,23.556
12,volume_change_zscore_0,35.824
13,relative_volume_zscore_0,53.208
14,log_volume_0,48.458
15,Close_1,23.669
16,High_1,23.562
17,Low_1,23.422
18,Open_1,23.432
19,Volume_1,58.216
20,daily_return_1,23.653
21,log_return_1,35.744
22,volume_change_1,48.125
23,relative_volume_1,35.737
24,high_low_range_1,23.734
25,excess_return_1,23.74
26,daily_return_zscore_1,42.904
27,log_return_zscore_1,46.452
28,volume_change_zscore_1,53.346
29,relative_volume_zscore_1,46.133
30,log_volume_1,23.795
31,Close_2,23.643
32,High_2,23.401
33,Low_2,23.643
34,Open_2,35.827
35,Volume_2,36.251
36,daily_return_2,23.492
37,log_return_2,35.665
38,volume_change_2,35.585
39,relative_volume_2,23.228
40,high_low_range_2,23.833
41,excess_return_2,35.964
42,daily_return_zscore_2,35.443
43,log_return_zscore_2,23.579
44,volume_change_zscore_2,23.81
45,relative_volume_zscore_2,36.051
46,log_volume_2,23.349
