feature_index,feature_name,importance_score
0,High_0,23.361
1,Low_0,35.334
2,Open_0,35.779
3,Volume_0,50.955
4,daily_return_0,35.697
5,log_return_0,23.498
6,volume_change_0,23.371
7,relative_volume_0,23.7
8,high_low_range_0,22.865
9,excess_return_0,35.801
10,daily_return_zscore_0,47.751
11,log_return_zscore_0,23.728
12,volume_change_zscore_0,44.624
13,relative_volume_zscore_0,51.644
14,log_volume_0,67.433
15,Close_1,41.672
16,High_1,23.884
17,Low_1,23.796
18,Open_1,23.309
19,Volume_1,49.67
20,daily_return_1,23.519
21,log_return_1,42.109
22,volume_change_1,35.618
23,relative_volume_1,23.879
24,high_low_range_1,35.579
25,excess_return_1,35.632
26,daily_return_zscore_1,23.794
27,log_return_zscore_1,23.851
28,volume_change_zscore_1,76.029
29,relative_volume_zscore_1,35.872
30,log_volume_1,44.213
31,Close_2,35.705
32,High_2,35.447
33,Low_2,23.681
34,Open_2,23.338
35,Volume_2,51.746
36,daily_return_2,23.17
37,log_return_2,22.764
38,volume_change_2,23.561
39,relative_volume_2,23.294
40,high_low_range_2,35.658
41,excess_return_2,22.754
42,daily_return_zscore_2,23.718
43,log_return_zscore_2,35.825
44,volume_change_zscore_2,23.876
45,relative_volume_zscore_2,23.874
46,log_volume_2,23.729
