feature_index,feature_name,importance_score
0,log_volume_0,16.503
1,log_return_std_0,16.017
2,low_std_0,16.267
3,excess_return_std_0,28.417
4,daily_return_std_0,28.572
5,open_std_0,16.178
6,relative_volume_std_0,16.377
7,high_low_range_std_0,28.363
8,high_std_0,28.322
9,volume_change_std_0,16.179
10,close_std_1,16.343
11,log_volume_1,15.823
12,log_return_std_1,28.619
13,low_std_1,16.485
14,excess_return_std_1,16.418
15,daily_return_std_1,24.887
16,open_std_1,16.146
17,relative_volume_std_1,24.949
18,high_low_range_std_1,24.763
19,high_std_1,28.563
20,volume_change_std_1,16.374
21,close_std_2,28.516
22,log_volume_2,28.457
23,log_return_std_2,24.762
24,low_std_2,16.066
25,excess_return_std_2,16.442
26,daily_return_std_2,16.443
27,open_std_2,28.621
28,relative_volume_std_2,16.463
29,high_low_range_std_2,16.08
30,high_std_2,24.868
31,volume_change_std_2,24.874
32,ticker,24.925
33,time_period_idx,28.55
