feature_index,feature_name,importance_score
0,High_0,36.19
1,Low_0,23.904
2,Open_0,35.753
3,Volume_0,52.988
4,daily_return_0,36.049
5,log_return_0,23.866
6,volume_change_0,23.404
7,relative_volume_0,42.413
8,high_low_range_0,42.312
9,excess_return_0,23.771
10,daily_return_zscore_0,35.787
11,log_return_zscore_0,23.763
12,volume_change_zscore_0,22.893
13,relative_volume_zscore_0,36.161
14,log_volume_0,42.528
15,Close_1,22.811
16,High_1,35.543
17,Low_1,23.708
18,Open_1,23.854
19,Volume_1,90.127
20,daily_return_1,35.761
21,log_return_1,35.947
22,volume_change_1,23.828
23,relative_volume_1,23.551
24,high_low_range_1,41.743
25,excess_return_1,23.265
26,daily_return_zscore_1,23.66
27,log_return_zscore_1,42.941
28,volume_change_zscore_1,24.094
29,relative_volume_zscore_1,35.994
30,log_volume_1,42.809
31,Close_2,23.979
32,High_2,23.54
33,Low_2,35.954
34,Open_2,23.617
35,Volume_2,99.334
36,daily_return_2,35.672
37,log_return_2,35.893
38,volume_change_2,23.178
39,relative_volume_2,24.098
40,high_low_range_2,24.105
41,excess_return_2,42.424
42,daily_return_zscore_2,22.59
43,log_return_zscore_2,23.88
44,volume_change_zscore_2,42.77
45,relative_volume_zscore_2,23.827
46,log_volume_2,23.333
