feature_index,feature_name,importance_score
0,High_0,49.138
1,Low_0,47.567
2,Open_0,43.991
3,Volume_0,45.62
4,daily_return_0,23.693
5,log_return_0,23.701
6,volume_change_0,35.842
7,relative_volume_0,23.935
8,high_low_range_0,35.663
9,excess_return_0,23.467
10,daily_return_zscore_0,24.045
11,log_return_zscore_0,42.019
12,volume_change_zscore_0,23.753
13,relative_volume_zscore_0,23.556
14,log_volume_0,23.486
15,Close_1,35.845
16,High_1,23.746
17,Low_1,35.613
18,Open_1,43.746
19,Volume_1,53.339
20,daily_return_1,24.037
21,log_return_1,41.642
22,volume_change_1,35.798
23,relative_volume_1,23.916
24,high_low_range_1,35.418
25,excess_return_1,22.652
26,daily_return_zscore_1,23.613
27,log_return_zscore_1,35.585
28,volume_change_zscore_1,22.884
29,relative_volume_zscore_1,23.505
30,log_volume_1,35.676
31,Close_2,51.409
32,High_2,45.732
33,Low_2,22.611
34,Open_2,35.86
35,Volume_2,47.594
36,daily_return_2,23.829
37,log_return_2,35.617
38,volume_change_2,23.744
39,relative_volume_2,23.786
40,high_low_range_2,23.29
41,excess_return_2,23.132
42,daily_return_zscore_2,23.44
43,log_return_zscore_2,35.657
44,volume_change_zscore_2,23.676
45,relative_volume_zscore_2,35.651
46,log_volume_2,23.683
