feature_index,feature_name,importance_score
0,High_0,35.763
1,Low_0,35.674
2,Open_0,36.052
3,Volume_0,61.162
4,daily_return_0,23.46
5,log_return_0,23.273
6,volume_change_0,23.106
7,relative_volume_0,23.952
8,high_low_range_0,41.843
9,excess_return_0,23.595
10,daily_return_zscore_0,36.043
11,log_return_zscore_0,23.557
12,volume_change_zscore_0,50.061
13,relative_volume_zscore_0,23.43
14,log_volume_0,23.652
15,Close_1,23.561
16,High_1,23.956
17,Low_1,35.819
18,Open_1,23.73
19,Volume_1,64.799
20,daily_return_1,23.893
21,log_return_1,23.817
22,volume_change_1,23.752
23,relative_volume_1,35.907
24,high_low_range_1,35.909
25,excess_return_1,23.905
26,daily_return_zscore_1,36.09
27,log_return_zscore_1,46.974
28,volume_change_zscore_1,45.371
29,relative_volume_zscore_1,35.796
30,log_volume_1,42.348
31,Close_2,35.888
32,High_2,23.7
33,Low_2,35.908
34,Open_2,23.796
35,Volume_2,46.314
36,daily_return_2,35.489
37,log_return_2,23.942
38,volume_change_2,23.822
39,relative_volume_2,23.955
40,high_low_range_2,23.356
41,excess_return_2,22.724
42,daily_return_zscore_2,42.604
43,log_return_zscore_2,42.254
44,volume_change_zscore_2,23.942
45,relative_volume_zscore_2,23.919
46,log_volume_2,43.264
