feature_index,feature_name,importance_score
0,log_volume_0,16.014
1,log_return_std_0,28.483
2,low_std_0,16.368
3,excess_return_std_0,16.251
4,daily_return_std_0,24.857
5,open_std_0,15.973
6,relative_volume_std_0,24.879
7,high_low_range_std_0,16.234
8,high_std_0,16.285
9,volume_change_std_0,28.442
10,close_std_1,28.616
11,log_volume_1,24.946
12,log_return_std_1,24.817
13,low_std_1,28.485
14,excess_return_std_1,24.667
15,daily_return_std_1,28.556
16,open_std_1,16.372
17,relative_volume_std_1,24.906
18,high_low_range_std_1,16.152
19,high_std_1,16.386
20,volume_change_std_1,28.435
21,close_std_2,16.213
22,log_volume_2,28.488
23,log_return_std_2,24.941
24,low_std_2,28.526
25,excess_return_std_2,16.337
26,daily_return_std_2,16.395
27,open_std_2,16.397
28,relative_volume_std_2,16.143
29,high_low_range_std_2,16.044
30,high_std_2,28.523
31,volume_change_std_2,28.446
32,ticker,16.335
33,time_period_idx,16.085
