feature_index,feature_name,importance_score
0,log_volume_0,15.901
1,log_return_std_0,28.686
2,low_std_0,28.433
3,excess_return_std_0,16.232
4,daily_return_std_0,28.443
5,open_std_0,16.366
6,relative_volume_std_0,16.296
7,high_low_range_std_0,15.973
8,high_std_0,15.958
9,volume_change_std_0,16.318
10,close_std_1,24.903
11,log_volume_1,28.439
12,log_return_std_1,24.738
13,low_std_1,28.572
14,excess_return_std_1,28.587
15,daily_return_std_1,16.367
16,open_std_1,16.062
17,relative_volume_std_1,16.365
18,high_low_range_std_1,28.303
19,high_std_1,16.341
20,volume_change_std_1,28.53
21,close_std_2,28.389
22,log_volume_2,24.948
23,log_return_std_2,24.751
24,low_std_2,15.907
25,excess_return_std_2,16.274
26,daily_return_std_2,24.937
27,open_std_2,28.618
28,relative_volume_std_2,16.318
29,high_low_range_std_2,16.257
30,high_std_2,16.381
31,volume_change_std_2,15.924
32,ticker,24.707
33,time_period_idx,24.788
