feature_index,feature_name,importance_score
0,High_0,35.976
1,Low_0,36.089
2,Open_0,36.286
3,Volume_0,58.32
4,daily_return_0,23.881
5,log_return_0,24.241
6,volume_change_0,24.264
7,relative_volume_0,36.299
8,high_low_range_0,23.263
9,excess_return_0,23.571
10,daily_return_zscore_0,45.401
11,log_return_zscore_0,36.587
12,volume_change_zscore_0,44.853
13,relative_volume_zscore_0,44.708
14,log_volume_0,36.09
15,Close_1,23.159
16,High_1,23.437
17,Low_1,42.365
18,Open_1,23.531
19,Volume_1,54.41
20,daily_return_1,24.008
21,log_return_1,35.53
22,volume_change_1,23.858
23,relative_volume_1,23.963
24,high_low_range_1,24.074
25,excess_return_1,23.927
26,daily_return_zscore_1,23.869
27,log_return_zscore_1,23.447
28,volume_change_zscore_1,23.214
29,relative_volume_zscore_1,24.199
30,log_volume_1,36.255
31,Close_2,42.454
32,High_2,24.25
33,Low_2,35.696
34,Open_2,23.693
35,Volume_2,55.09
36,daily_return_2,36.329
37,log_return_2,24.287
38,volume_change_2,24.236
39,relative_volume_2,43.041
40,high_low_range_2,23.681
41,excess_return_2,23.739
42,daily_return_zscore_2,36.512
43,log_return_zscore_2,44.361
44,volume_change_zscore_2,23.557
45,relative_volume_zscore_2,46.699
46,log_volume_2,36.167
