feature_index,feature_name,importance_score
0,High_0,35.928
1,Low_0,23.572
2,Open_0,42.522
3,Volume_0,58.67
4,daily_return_0,36.002
5,log_return_0,35.764
6,volume_change_0,23.983
7,relative_volume_0,23.962
8,high_low_range_0,36.098
9,excess_return_0,23.317
10,daily_return_zscore_0,35.623
11,log_return_zscore_0,42.319
12,volume_change_zscore_0,36.047
13,relative_volume_zscore_0,23.692
14,log_volume_0,42.792
15,Close_1,22.964
16,High_1,23.782
17,Low_1,23.455
18,Open_1,23.935
19,Volume_1,61.844
20,daily_return_1,23.723
21,log_return_1,35.82
22,volume_change_1,23.975
23,relative_volume_1,42.98
24,high_low_range_1,23.723
25,excess_return_1,23.976
26,daily_return_zscore_1,23.897
27,log_return_zscore_1,35.613
28,volume_change_zscore_1,23.899
29,relative_volume_zscore_1,23.499
30,log_volume_1,36.029
31,Close_2,35.921
32,High_2,23.01
33,Low_2,23.905
34,Open_2,23.313
35,Volume_2,48.195
36,daily_return_2,24.003
37,log_return_2,42.318
38,volume_change_2,41.818
39,relative_volume_2,23.739
40,high_low_range_2,42.475
41,excess_return_2,35.399
42,daily_return_zscore_2,23.929
43,log_return_zscore_2,23.757
44,volume_change_zscore_2,23.414
45,relative_volume_zscore_2,42.26
46,log_volume_2,36.001
