feature_index,feature_name,importance_score
0,log_volume_0,24.862
1,log_return_std_0,28.513
2,low_std_0,24.963
3,excess_return_std_0,15.989
4,daily_return_std_0,16.234
5,open_std_0,28.629
6,relative_volume_std_0,16.266
7,high_low_range_std_0,16.291
8,high_std_0,16.464
9,volume_change_std_0,15.928
10,close_std_1,16.157
11,log_volume_1,28.377
12,log_return_std_1,28.511
13,low_std_1,16.13
14,excess_return_std_1,16.113
15,daily_return_std_1,24.935
16,open_std_1,15.891
17,relative_volume_std_1,16.145
18,high_low_range_std_1,28.515
19,high_std_1,24.85
20,volume_change_std_1,15.897
21,close_std_2,28.505
22,log_volume_2,28.489
23,log_return_std_2,16.34
24,low_std_2,24.604
25,excess_return_std_2,24.825
26,daily_return_std_2,24.768
27,open_std_2,16.334
28,relative_volume_std_2,16.474
29,high_low_range_std_2,28.542
30,high_std_2,16.364
31,volume_change_std_2,28.432
32,ticker,16.269
33,time_period_idx,28.487
