window_idx,stock_idx,ticker,score,start_date,end_date,log_volume_0,daily_return_zscore_0,relative_volume_zscore_0,Close_0,Volume_0,Open_0,Low_0,relative_volume_0,high_low_range_0,daily_return_0,volume_change_0,log_return_0,excess_return_0,High_0,volume_change_zscore_0,log_return_zscore_0,log_volume_1,daily_return_zscore_1,relative_volume_zscore_1,Close_1,Volume_1,Open_1,Low_1,relative_volume_1,high_low_range_1,daily_return_1,volume_change_1,log_return_1,excess_return_1,High_1,volume_change_zscore_1,log_return_zscore_1,log_volume_2,daily_return_zscore_2,relative_volume_zscore_2,Close_2,Volume_2,Open_2,Low_2,relative_volume_2,high_low_range_2,daily_return_2,volume_change_2,log_return_2,excess_return_2,High_2,volume_change_zscore_2,log_return_zscore_2
193,14,NVDA,2.58337,2024-02-16,2024-02-21,20.020728710508305,-0.4506065221067446,-0.6385776726023701,72.58573913574219,495327000.0,74.07218040927339,72.47378167003887,0.9264545881504443,0.0262203416637806,-0.0006192322507501,0.1790075263851929,-0.0006194240542249,0.0041842375863619,74.37406898709354,0.6205587865970517,-0.4447092608733772,20.37347145470233,-1.843136534580853,1.2403573129225316,69.4259262084961,704833000.0,71.91998452531317,67.70856895062664,1.3122366294225871,0.0623320643958102,-0.0435321450861986,0.4229650311814215,-0.0445080976568326,-0.0375268230850333,71.92898383060526,1.631801830679388,-1.870088832557142,20.352633947827123,-1.1028751683918503,1.2906164043231898,67.4466781616211,690298000.0,67.9804743369606,66.22313849991595,1.283458472291403,0.0398502497564854,-0.0285087740987571,-0.0206219061820317,-0.0289230417018312,-0.0297729740217392,68.86214710879592,-0.1898089110352823,-1.1050853915058905
