feature_index,feature_name,importance_score
0,High_0,23.111
1,Low_0,36.031
2,Open_0,36.193
3,Volume_0,51.186
4,daily_return_0,23.716
5,log_return_0,42.402
6,volume_change_0,23.824
7,relative_volume_0,23.663
8,high_low_range_0,23.9
9,excess_return_0,23.138
10,daily_return_zscore_0,23.97
11,log_return_zscore_0,35.951
12,volume_change_zscore_0,23.977
13,relative_volume_zscore_0,23.782
14,log_volume_0,23.634
15,Close_1,35.822
16,High_1,36.04
17,Low_1,23.617
18,Open_1,23.624
19,Volume_1,121.551
20,daily_return_1,35.642
21,log_return_1,23.133
22,volume_change_1,23.738
23,relative_volume_1,35.928
24,high_low_range_1,35.908
25,excess_return_1,35.712
26,daily_return_zscore_1,23.724
27,log_return_zscore_1,23.82
28,volume_change_zscore_1,35.605
29,relative_volume_zscore_1,23.988
30,log_volume_1,49.521
31,Close_2,23.816
32,High_2,35.891
33,Low_2,35.992
34,Open_2,41.791
35,Volume_2,127.535
36,daily_return_2,23.682
37,log_return_2,42.445
38,volume_change_2,47.143
39,relative_volume_2,23.746
40,high_low_range_2,23.909
41,excess_return_2,23.477
42,daily_return_zscore_2,42.355
43,log_return_zscore_2,23.817
44,volume_change_zscore_2,45.119
45,relative_volume_zscore_2,42.624
46,log_volume_2,23.244
