feature_index,feature_name,importance_score
0,High_0,23.163
1,Low_0,23.423
2,Open_0,23.486
3,Volume_0,49.916
4,daily_return_0,42.12
5,log_return_0,35.704
6,volume_change_0,22.794
7,relative_volume_0,35.533
8,high_low_range_0,23.035
9,excess_return_0,35.446
10,daily_return_zscore_0,23.867
11,log_return_zscore_0,42.057
12,volume_change_zscore_0,23.659
13,relative_volume_zscore_0,42.188
14,log_volume_0,23.46
15,Close_1,35.481
16,High_1,41.449
17,Low_1,42.423
18,Open_1,35.66
19,Volume_1,44.873
20,daily_return_1,35.62
21,log_return_1,23.373
22,volume_change_1,23.695
23,relative_volume_1,23.808
24,high_low_range_1,23.192
25,excess_return_1,35.648
26,daily_return_zscore_1,23.474
27,log_return_zscore_1,23.468
28,volume_change_zscore_1,35.608
29,relative_volume_zscore_1,23.164
30,log_volume_1,23.723
31,Close_2,23.293
32,High_2,23.59
33,Low_2,23.801
34,Open_2,35.683
35,Volume_2,42.612
36,daily_return_2,42.149
37,log_return_2,35.209
38,volume_change_2,23.243
39,relative_volume_2,23.084
40,high_low_range_2,23.528
41,excess_return_2,42.324
42,daily_return_zscore_2,35.465
43,log_return_zscore_2,23.23
44,volume_change_zscore_2,35.358
45,relative_volume_zscore_2,42.095
46,log_volume_2,23.262
