feature_index,feature_name,importance_score
0,High_0,38.599
1,Low_0,21.799
2,Open_0,33.056
3,Volume_0,51.07
4,daily_return_0,33.166
5,log_return_0,21.712
6,volume_change_0,22.189
7,relative_volume_0,21.866
8,high_low_range_0,39.437
9,daily_return_zscore_0,39.577
10,log_return_zscore_0,33.055
11,volume_change_zscore_0,22.17
12,relative_volume_zscore_0,33.158
13,log_volume_0,39.22
14,Close_1,39.215
15,High_1,39.271
16,Low_1,21.485
17,Open_1,21.98
18,Volume_1,42.684
19,daily_return_1,21.921
20,log_return_1,21.532
21,volume_change_1,22.197
22,relative_volume_1,39.306
23,high_low_range_1,33.052
24,daily_return_zscore_1,22.024
25,log_return_zscore_1,33.186
26,volume_change_zscore_1,32.767
27,relative_volume_zscore_1,33.288
28,log_volume_1,33.174
29,Close_2,21.666
30,High_2,33.104
31,Low_2,21.983
32,Open_2,22.029
33,Volume_2,43.684
34,daily_return_2,22.169
35,log_return_2,22.029
36,volume_change_2,33.003
37,relative_volume_2,21.981
38,high_low_range_2,22.21
39,daily_return_zscore_2,21.779
40,log_return_zscore_2,22.003
41,volume_change_zscore_2,21.533
42,relative_volume_zscore_2,39.237
43,log_volume_2,21.705
