feature_index,feature_name,importance_score
0,log_volume_0,16.331
1,log_return_std_0,15.935
2,low_std_0,16.348
3,excess_return_std_0,16.224
4,daily_return_std_0,15.931
5,open_std_0,16.171
6,relative_volume_std_0,28.561
7,high_low_range_std_0,28.553
8,high_std_0,16.476
9,volume_change_std_0,28.443
10,close_std_1,28.54
11,log_volume_1,16.309
12,log_return_std_1,16.056
13,low_std_1,15.823
14,excess_return_std_1,28.307
15,daily_return_std_1,24.81
16,open_std_1,28.582
17,relative_volume_std_1,24.851
18,high_low_range_std_1,16.203
19,high_std_1,24.765
20,volume_change_std_1,16.338
21,close_std_2,24.883
22,log_volume_2,28.537
23,log_return_std_2,24.823
24,low_std_2,28.493
25,excess_return_std_2,16.147
26,daily_return_std_2,16.501
27,open_std_2,16.181
28,relative_volume_std_2,28.5
29,high_low_range_std_2,16.354
30,high_std_2,16.113
31,volume_change_std_2,24.753
32,ticker,24.897
33,time_period_idx,28.484
