feature_index,feature_name,importance_score
0,High_0,23.767
1,Low_0,23.397
2,Open_0,23.835
3,Volume_0,48.113
4,daily_return_0,23.827
5,log_return_0,36.012
6,volume_change_0,24.038
7,relative_volume_0,43.15
8,high_low_range_0,23.524
9,excess_return_0,24.151
10,daily_return_zscore_0,23.87
11,log_return_zscore_0,36.028
12,volume_change_zscore_0,23.852
13,relative_volume_zscore_0,36.136
14,log_volume_0,42.582
15,Close_1,35.976
16,High_1,36.087
17,Low_1,36.11
18,Open_1,35.985
19,Volume_1,185.665
20,daily_return_1,24.122
21,log_return_1,23.405
22,volume_change_1,43.226
23,relative_volume_1,42.692
24,high_low_range_1,23.996
25,excess_return_1,35.658
26,daily_return_zscore_1,35.908
27,log_return_zscore_1,42.484
28,volume_change_zscore_1,24.147
29,relative_volume_zscore_1,36.076
30,log_volume_1,23.071
31,Close_2,24.129
32,High_2,23.555
33,Low_2,23.426
34,Open_2,23.86
35,Volume_2,190.309
36,daily_return_2,41.737
37,log_return_2,42.208
38,volume_change_2,23.744
39,relative_volume_2,42.659
40,high_low_range_2,35.862
41,excess_return_2,23.574
42,daily_return_zscore_2,24.016
43,log_return_zscore_2,23.668
44,volume_change_zscore_2,23.019
45,relative_volume_zscore_2,23.654
46,log_volume_2,35.456
