feature_index,feature_name,importance_score
0,High_0,35.625
1,Low_0,22.951
2,Open_0,35.816
3,Volume_0,57.604
4,daily_return_0,23.016
5,log_return_0,23.66
6,volume_change_0,23.389
7,relative_volume_0,23.823
8,high_low_range_0,43.199
9,excess_return_0,35.85
10,daily_return_zscore_0,23.705
11,log_return_zscore_0,23.816
12,volume_change_zscore_0,23.716
13,relative_volume_zscore_0,42.456
14,log_volume_0,35.649
15,Close_1,23.769
16,High_1,23.228
17,Low_1,35.672
18,Open_1,23.156
19,Volume_1,191.922
20,daily_return_1,23.15
21,log_return_1,23.568
22,volume_change_1,44.5
23,relative_volume_1,44.744
24,high_low_range_1,35.532
25,excess_return_1,35.769
26,daily_return_zscore_1,35.399
27,log_return_zscore_1,23.802
28,volume_change_zscore_1,41.666
29,relative_volume_zscore_1,23.323
30,log_volume_1,23.622
31,Close_2,23.674
32,High_2,35.774
33,Low_2,35.853
34,Open_2,23.364
35,Volume_2,188.257
36,daily_return_2,23.582
37,log_return_2,23.883
38,volume_change_2,35.793
39,relative_volume_2,23.564
40,high_low_range_2,43.047
41,excess_return_2,42.51
42,daily_return_zscore_2,35.709
43,log_return_zscore_2,23.724
44,volume_change_zscore_2,23.337
45,relative_volume_zscore_2,23.878
46,log_volume_2,42.396
