feature_index,feature_name,importance_score
0,High_0,22.854
1,Low_0,23.654
2,Open_0,24.007
3,Volume_0,42.736
4,daily_return_0,23.566
5,log_return_0,23.482
6,volume_change_0,23.542
7,relative_volume_0,35.668
8,high_low_range_0,23.82
9,excess_return_0,36.22
10,daily_return_zscore_0,66.74
11,log_return_zscore_0,61.865
12,volume_change_zscore_0,95.744
13,relative_volume_zscore_0,36.948
14,log_volume_0,35.729
15,Close_1,23.23
16,High_1,23.901
17,Low_1,23.686
18,Open_1,36.004
19,Volume_1,47.128
20,daily_return_1,23.953
21,log_return_1,23.041
22,volume_change_1,65.909
23,relative_volume_1,36.448
24,high_low_range_1,23.411
25,excess_return_1,23.939
26,daily_return_zscore_1,68.912
27,log_return_zscore_1,72.004
28,volume_change_zscore_1,77.615
29,relative_volume_zscore_1,43.914
30,log_volume_1,36.059
31,Close_2,23.814
32,High_2,36.121
33,Low_2,23.914
34,Open_2,22.805
35,Volume_2,43.126
36,daily_return_2,23.607
37,log_return_2,23.719
38,volume_change_2,23.935
39,relative_volume_2,35.494
40,high_low_range_2,23.418
41,excess_return_2,23.391
42,daily_return_zscore_2,36.927
43,log_return_zscore_2,36.769
44,volume_change_zscore_2,35.312
45,relative_volume_zscore_2,23.929
46,log_volume_2,23.645
