feature_index,feature_name,importance_score
0,High_0,23.95
1,Low_0,23.296
2,Open_0,23.34
3,Volume_0,49.23
4,daily_return_0,23.688
5,log_return_0,36.182
6,volume_change_0,23.667
7,relative_volume_0,35.772
8,high_low_range_0,42.397
9,excess_return_0,23.773
10,daily_return_zscore_0,35.957
11,log_return_zscore_0,23.534
12,volume_change_zscore_0,36.038
13,relative_volume_zscore_0,23.049
14,log_volume_0,23.91
15,Close_1,23.86
16,High_1,35.739
17,Low_1,23.891
18,Open_1,23.953
19,Volume_1,57.614
20,daily_return_1,35.843
21,log_return_1,23.462
22,volume_change_1,23.642
23,relative_volume_1,23.993
24,high_low_range_1,35.789
25,excess_return_1,23.614
26,daily_return_zscore_1,44.919
27,log_return_zscore_1,35.822
28,volume_change_zscore_1,35.957
29,relative_volume_zscore_1,46.443
30,log_volume_1,42.468
31,Close_2,42.505
32,High_2,23.668
33,Low_2,35.998
34,Open_2,41.913
35,Volume_2,54.339
36,daily_return_2,23.931
37,log_return_2,36.015
38,volume_change_2,42.539
39,relative_volume_2,23.379
40,high_low_range_2,23.736
41,excess_return_2,24.012
42,daily_return_zscore_2,44.513
43,log_return_zscore_2,24.005
44,volume_change_zscore_2,35.804
45,relative_volume_zscore_2,23.519
46,log_volume_2,23.536
