feature_index,feature_name,importance_score
0,log_volume_0,28.498
1,log_return_std_0,28.628
2,low_std_0,16.429
3,excess_return_std_0,16.271
4,daily_return_std_0,28.4
5,open_std_0,16.445
6,relative_volume_std_0,16.175
7,high_low_range_std_0,16.335
8,high_std_0,16.167
9,volume_change_std_0,28.554
10,close_std_1,16.473
11,log_volume_1,16.441
12,log_return_std_1,28.508
13,low_std_1,28.379
14,excess_return_std_1,16.235
15,daily_return_std_1,28.359
16,open_std_1,28.636
17,relative_volume_std_1,24.917
18,high_low_range_std_1,24.789
19,high_std_1,16.314
20,volume_change_std_1,16.118
21,close_std_2,24.665
22,log_volume_2,24.745
23,log_return_std_2,16.451
24,low_std_2,16.471
25,excess_return_std_2,24.94
26,daily_return_std_2,28.415
27,open_std_2,16.039
28,relative_volume_std_2,25.011
29,high_low_range_std_2,24.883
30,high_std_2,16.098
31,volume_change_std_2,16.083
32,ticker,16.094
33,time_period_idx,28.623
