feature_index,feature_name,importance_score
0,log_volume_0,28.447
1,log_return_std_0,28.267
2,low_std_0,16.404
3,excess_return_std_0,28.487
4,daily_return_std_0,24.967
5,open_std_0,16.377
6,relative_volume_std_0,28.452
7,high_low_range_std_0,28.391
8,high_std_0,16.142
9,volume_change_std_0,16.128
10,close_std_1,15.982
11,log_volume_1,16.244
12,log_return_std_1,16.271
13,low_std_1,16.341
14,excess_return_std_1,28.471
15,daily_return_std_1,16.33
16,open_std_1,16.33
17,relative_volume_std_1,28.624
18,high_low_range_std_1,24.691
19,high_std_1,16.277
20,volume_change_std_1,15.982
21,close_std_2,16.288
22,log_volume_2,16.146
23,log_return_std_2,28.618
24,low_std_2,24.768
25,excess_return_std_2,16.39
26,daily_return_std_2,24.993
27,open_std_2,16.4
28,relative_volume_std_2,24.859
29,high_low_range_std_2,24.925
30,high_std_2,28.652
31,volume_change_std_2,16.125
32,ticker,24.915
33,time_period_idx,28.591
