feature_index,feature_name,importance_score
0,High_0,23.064
1,Low_0,23.258
2,Open_0,35.884
3,Volume_0,482.555
4,daily_return_0,42.35
5,log_return_0,42.094
6,volume_change_0,35.593
7,relative_volume_0,24.027
8,high_low_range_0,42.37
9,excess_return_0,35.804
10,daily_return_zscore_0,23.603
11,log_return_zscore_0,42.337
12,volume_change_zscore_0,42.276
13,relative_volume_zscore_0,23.543
14,log_volume_0,23.273
15,Close_1,41.771
16,High_1,35.708
17,Low_1,42.376
18,Open_1,24.031
19,Volume_1,335.17
20,daily_return_1,24.024
21,log_return_1,23.896
22,volume_change_1,35.767
23,relative_volume_1,23.768
24,high_low_range_1,35.513
25,excess_return_1,35.876
26,daily_return_zscore_1,22.677
27,log_return_zscore_1,35.545
28,volume_change_zscore_1,35.731
29,relative_volume_zscore_1,22.823
30,log_volume_1,35.705
31,Close_2,23.389
32,High_2,23.718
33,Low_2,23.858
34,Open_2,23.368
35,Volume_2,187.189
36,daily_return_2,23.628
37,log_return_2,23.772
38,volume_change_2,23.325
39,relative_volume_2,24.026
40,high_low_range_2,42.416
41,excess_return_2,23.767
42,daily_return_zscore_2,23.562
43,log_return_zscore_2,35.759
44,volume_change_zscore_2,22.475
45,relative_volume_zscore_2,35.569
46,log_volume_2,23.194
