feature_index,feature_name,importance_score
0,log_volume_0,28.565
1,log_return_std_0,24.938
2,low_std_0,24.802
3,excess_return_std_0,16.197
4,daily_return_std_0,15.991
5,open_std_0,28.561
6,relative_volume_std_0,16.372
7,high_low_range_std_0,28.447
8,high_std_0,28.344
9,volume_change_std_0,24.933
10,close_std_1,16.313
11,log_volume_1,16.289
12,log_return_std_1,16.218
13,low_std_1,28.463
14,excess_return_std_1,28.584
15,daily_return_std_1,16.391
16,open_std_1,24.933
17,relative_volume_std_1,28.496
18,high_low_range_std_1,16.348
19,high_std_1,28.448
20,volume_change_std_1,28.526
21,close_std_2,16.345
22,log_volume_2,16.402
23,log_return_std_2,16.056
24,low_std_2,24.95
25,excess_return_std_2,16.22
26,daily_return_std_2,24.804
27,open_std_2,28.566
28,relative_volume_std_2,16.378
29,high_low_range_std_2,16.215
30,high_std_2,16.409
31,volume_change_std_2,16.314
32,ticker,16.379
33,time_period_idx,24.679
