window_idx,stock_idx,ticker,score,start_date,end_date,log_volume_0,daily_return_zscore_0,relative_volume_zscore_0,Close_0,Volume_0,Open_0,Low_0,relative_volume_0,high_low_range_0,daily_return_0,volume_change_0,log_return_0,excess_return_0,High_0,volume_change_zscore_0,log_return_zscore_0,log_volume_1,daily_return_zscore_1,relative_volume_zscore_1,Close_1,Volume_1,Open_1,Low_1,relative_volume_1,high_low_range_1,daily_return_1,volume_change_1,log_return_1,excess_return_1,High_1,volume_change_zscore_1,log_return_zscore_1,log_volume_2,daily_return_zscore_2,relative_volume_zscore_2,Close_2,Volume_2,Open_2,Low_2,relative_volume_2,high_low_range_2,daily_return_2,volume_change_2,log_return_2,excess_return_2,High_2,volume_change_zscore_2,log_return_zscore_2
43,14,NVDA,2.30516,2023-08-04,2023-08-08,19.708992861232428,0.1375814763179997,1.184717298176816,44.655616760253906,362666000.0,44.96045061537168,44.36877463741095,1.0108026949461535,0.0281349917966781,0.0037065163402161,0.1187318000098711,0.0036996641351797,0.0090065904952666,45.61708974786317,0.2383352067473756,0.1441884907478122,19.59054025315207,0.7206837805187386,0.6058873704364186,45.3922233581543,322154000.0,45.086390535169315,44.538689151581146,0.913254254595059,0.0219240445258884,0.0164952731893743,-0.1117060876950141,0.0163607039912168,0.0074711804100116,45.51515735566512,-0.3516453229516268,0.7137440724804593,19.684363872722837,-0.751665752792427,0.837351289643613,44.6396369934082,353843000.0,44.82853306928863,44.03196695287684,1.0014516170572505,0.0269203021279042,-0.0165796321279093,0.0983659988701055,-0.0167186125327024,-0.0123613490831162,45.21732080653418,0.0678459849133826,-0.7387167725253114
