feature_index,feature_name,importance_score
0,feature_0,9.484
1,feature_1,6.894
2,feature_2,9.555
3,feature_3,9.525
4,feature_4,9.457
5,feature_5,9.495
6,feature_6,6.79
7,feature_7,6.902
8,feature_8,6.899
9,feature_9,9.355
10,feature_10,9.424
11,feature_11,9.586
12,feature_12,6.911
13,feature_13,9.476
14,feature_14,9.643
