feature_index,feature_name,importance_score
0,log_volume_0,24.835
1,log_return_std_0,24.869
2,low_std_0,16.473
3,excess_return_std_0,16.426
4,daily_return_std_0,28.591
5,open_std_0,16.177
6,relative_volume_std_0,16.404
7,high_low_range_std_0,28.542
8,high_std_0,15.949
9,volume_change_std_0,16.537
10,close_std_1,16.241
11,log_volume_1,28.419
12,log_return_std_1,28.527
13,low_std_1,28.368
14,excess_return_std_1,28.401
15,daily_return_std_1,15.992
16,open_std_1,16.486
17,relative_volume_std_1,16.016
18,high_low_range_std_1,16.402
19,high_std_1,24.734
20,volume_change_std_1,24.927
21,close_std_2,15.992
22,log_volume_2,28.662
23,log_return_std_2,24.935
24,low_std_2,16.422
25,excess_return_std_2,16.188
26,daily_return_std_2,15.758
27,open_std_2,28.42
28,relative_volume_std_2,16.001
29,high_low_range_std_2,16.256
30,high_std_2,24.717
31,volume_change_std_2,28.636
32,ticker,28.434
33,time_period_idx,24.981
