feature_index,feature_name,importance_score
0,high_std_0,19.847
1,low_std_0,20.092
2,close_std_0,19.098
3,daily_return_std_0,31.163
4,log_return_std_0,38.651
5,volume_change_std_0,20.346
6,relative_volume_std_0,29.597
7,log_volume_0,21.833
8,high_low_range_std_0,66.753
9,excess_return_std_0,21.866
10,open_std_1,19.094
11,high_std_1,20.575
12,low_std_1,20.513
13,close_std_1,21.879
14,daily_return_std_1,42.359
15,log_return_std_1,43.328
16,volume_change_std_1,66.428
17,relative_volume_std_1,51.176
18,log_volume_1,36.606
19,high_low_range_std_1,29.321
20,excess_return_std_1,19.682
21,open_std_2,36.998
22,high_std_2,46.432
23,low_std_2,31.848
24,close_std_2,31.736
25,daily_return_std_2,19.723
26,log_return_std_2,20.161
27,volume_change_std_2,31.779
28,relative_volume_std_2,43.294
29,log_volume_2,18.964
30,high_low_range_std_2,20.168
31,excess_return_std_2,18.787
