feature_index,feature_name,importance_score
0,High_0,23.676
1,Low_0,23.35
2,Open_0,23.338
3,Volume_0,46.637
4,daily_return_0,23.576
5,log_return_0,35.568
6,volume_change_0,35.998
7,relative_volume_0,23.775
8,high_low_range_0,23.64
9,excess_return_0,35.891
10,daily_return_zscore_0,23.289
11,log_return_zscore_0,42.535
12,volume_change_zscore_0,43.257
13,relative_volume_zscore_0,41.654
14,log_volume_0,42.42
15,Close_1,23.243
16,High_1,23.794
17,Low_1,35.837
18,Open_1,23.894
19,Volume_1,49.258
20,daily_return_1,23.824
21,log_return_1,35.651
22,volume_change_1,23.022
23,relative_volume_1,35.66
24,high_low_range_1,23.423
25,excess_return_1,36.151
26,daily_return_zscore_1,23.464
27,log_return_zscore_1,42.869
28,volume_change_zscore_1,23.584
29,relative_volume_zscore_1,43.723
30,log_volume_1,43.477
31,Close_2,36.144
32,High_2,35.57
33,Low_2,23.094
34,Open_2,23.195
35,Volume_2,49.312
36,daily_return_2,23.619
37,log_return_2,23.866
38,volume_change_2,22.992
39,relative_volume_2,36.173
40,high_low_range_2,23.288
41,excess_return_2,23.438
42,daily_return_zscore_2,22.899
43,log_return_zscore_2,42.537
44,volume_change_zscore_2,23.946
45,relative_volume_zscore_2,35.971
46,log_volume_2,36.12
