feature_index,feature_name,importance_score
0,log_volume_0,24.733
1,log_return_std_0,16.494
2,low_std_0,16.012
3,excess_return_std_0,16.063
4,daily_return_std_0,16.123
5,open_std_0,28.453
6,relative_volume_std_0,16.353
7,high_low_range_std_0,24.732
8,high_std_0,28.33
9,volume_change_std_0,28.17
10,close_std_1,16.345
11,log_volume_1,16.129
12,log_return_std_1,15.954
13,low_std_1,16.367
14,excess_return_std_1,24.822
15,daily_return_std_1,16.147
16,open_std_1,28.613
17,relative_volume_std_1,28.557
18,high_low_range_std_1,24.931
19,high_std_1,28.678
20,volume_change_std_1,16.138
21,close_std_2,16.253
22,log_volume_2,28.627
23,log_return_std_2,15.782
24,low_std_2,28.477
25,excess_return_std_2,28.573
26,daily_return_std_2,24.856
27,open_std_2,16.477
28,relative_volume_std_2,24.951
29,high_low_range_std_2,16.456
30,high_std_2,16.097
31,volume_change_std_2,24.865
32,ticker,28.522
33,time_period_idx,16.512
