feature_index,feature_name,importance_score
0,high_std_0,20.34
1,low_std_0,31.767
2,close_std_0,32.029
3,daily_return_std_0,47.215
4,log_return_std_0,45.735
5,volume_change_std_0,43.282
6,relative_volume_std_0,46.849
7,log_volume_0,17.744
8,high_low_range_std_0,40.131
9,excess_return_std_0,46.879
10,open_std_1,21.857
11,high_std_1,34.026
12,low_std_1,29.947
13,close_std_1,19.663
14,daily_return_std_1,18.343
15,log_return_std_1,19.167
16,volume_change_std_1,19.607
17,relative_volume_std_1,35.037
18,log_volume_1,18.55
19,high_low_range_std_1,18.867
20,excess_return_std_1,19.826
21,open_std_2,19.851
22,high_std_2,57.271
23,low_std_2,21.099
24,close_std_2,47.45
25,daily_return_std_2,19.681
26,log_return_std_2,19.912
27,volume_change_std_2,21.244
28,relative_volume_std_2,46.77
29,log_volume_2,18.296
30,high_low_range_std_2,32.213
31,excess_return_std_2,45.295
