feature_index,feature_name,importance_score
0,High_0,23.922
1,Low_0,23.735
2,Open_0,23.3
3,Volume_0,52.006
4,daily_return_0,23.608
5,log_return_0,35.847
6,volume_change_0,23.328
7,relative_volume_0,51.382
8,high_low_range_0,23.887
9,excess_return_0,24.006
10,daily_return_zscore_0,41.84
11,log_return_zscore_0,35.939
12,volume_change_zscore_0,35.796
13,relative_volume_zscore_0,44.446
14,log_volume_0,54.947
15,Close_1,35.636
16,High_1,23.553
17,Low_1,23.188
18,Open_1,35.831
19,Volume_1,55.913
20,daily_return_1,35.635
21,log_return_1,35.986
22,volume_change_1,23.923
23,relative_volume_1,47.97
24,high_low_range_1,35.606
25,excess_return_1,23.23
26,daily_return_zscore_1,44.477
27,log_return_zscore_1,23.826
28,volume_change_zscore_1,60.355
29,relative_volume_zscore_1,23.885
30,log_volume_1,23.454
31,Close_2,35.62
32,High_2,23.76
33,Low_2,35.931
34,Open_2,35.772
35,Volume_2,44.433
36,daily_return_2,23.778
37,log_return_2,23.765
38,volume_change_2,23.901
39,relative_volume_2,35.827
40,high_low_range_2,22.88
41,excess_return_2,23.533
42,daily_return_zscore_2,23.039
43,log_return_zscore_2,42.595
44,volume_change_zscore_2,23.54
45,relative_volume_zscore_2,22.69
46,log_volume_2,23.971
