feature_index,feature_name,importance_score
0,High_0,23.822
1,Low_0,23.853
2,Open_0,23.521
3,Volume_0,50.032
4,daily_return_0,42.554
5,log_return_0,23.009
6,volume_change_0,42.369
7,relative_volume_0,23.562
8,high_low_range_0,23.718
9,excess_return_0,23.601
10,daily_return_zscore_0,35.52
11,log_return_zscore_0,36.044
12,volume_change_zscore_0,23.482
13,relative_volume_zscore_0,42.514
14,log_volume_0,23.956
15,Close_1,41.794
16,High_1,23.985
17,Low_1,35.825
18,Open_1,42.456
19,Volume_1,56.691
20,daily_return_1,23.772
21,log_return_1,35.951
22,volume_change_1,23.887
23,relative_volume_1,35.763
24,high_low_range_1,42.522
25,excess_return_1,23.917
26,daily_return_zscore_1,23.643
27,log_return_zscore_1,23.427
28,volume_change_zscore_1,35.801
29,relative_volume_zscore_1,35.614
30,log_volume_1,23.993
31,Close_2,35.729
32,High_2,36.031
33,Low_2,23.822
34,Open_2,24.023
35,Volume_2,49.104
36,daily_return_2,23.774
37,log_return_2,36.019
38,volume_change_2,23.555
39,relative_volume_2,42.463
40,high_low_range_2,23.477
41,excess_return_2,35.989
42,daily_return_zscore_2,42.494
43,log_return_zscore_2,35.982
44,volume_change_zscore_2,23.787
45,relative_volume_zscore_2,23.784
46,log_volume_2,23.851
