feature_index,feature_name,importance_score
0,log_volume_0,16.319
1,log_return_std_0,16.339
2,low_std_0,16.214
3,excess_return_std_0,16.324
4,daily_return_std_0,24.916
5,open_std_0,16.155
6,relative_volume_std_0,28.579
7,high_low_range_std_0,28.514
8,high_std_0,16.346
9,volume_change_std_0,16.48
10,close_std_1,24.795
11,log_volume_1,16.325
12,log_return_std_1,16.366
13,low_std_1,24.955
14,excess_return_std_1,16.085
15,daily_return_std_1,24.706
16,open_std_1,16.347
17,relative_volume_std_1,28.556
18,high_low_range_std_1,16.31
19,high_std_1,28.534
20,volume_change_std_1,28.588
21,close_std_2,16.291
22,log_volume_2,24.9
23,log_return_std_2,16.311
24,low_std_2,24.806
25,excess_return_std_2,28.478
26,daily_return_std_2,28.48
27,open_std_2,16.456
28,relative_volume_std_2,16.058
29,high_low_range_std_2,15.792
30,high_std_2,28.45
31,volume_change_std_2,24.939
32,ticker,28.485
33,time_period_idx,28.336
