feature_index,feature_name,importance_score
0,high_std_0,20.495
1,low_std_0,19.754
2,close_std_0,36.12
3,daily_return_std_0,49.694
4,log_return_std_0,58.128
5,volume_change_std_0,37.581
6,relative_volume_std_0,33.881
7,log_volume_0,19.486
8,high_low_range_std_0,38.064
9,excess_return_std_0,34.05
10,open_std_1,18.549
11,high_std_1,19.349
12,low_std_1,20.691
13,close_std_1,19.943
14,daily_return_std_1,34.39
15,log_return_std_1,29.802
16,volume_change_std_1,81.633
17,relative_volume_std_1,44.595
18,log_volume_1,18.612
19,high_low_range_std_1,107.306
20,excess_return_std_1,33.639
21,open_std_2,51.659
22,high_std_2,50.929
23,low_std_2,18.699
24,close_std_2,19.833
25,daily_return_std_2,18.796
26,log_return_std_2,19.893
27,volume_change_std_2,34.594
28,relative_volume_std_2,20.562
29,log_volume_2,18.649
30,high_low_range_std_2,18.073
31,excess_return_std_2,18.825
