feature_index,feature_name,importance_score
0,feature_0,9.493
1,feature_1,9.525
2,feature_2,9.565
3,feature_3,6.896
4,feature_4,9.569
5,feature_5,9.36
6,feature_6,9.514
7,feature_7,6.867
8,feature_8,9.595
9,feature_9,9.457
10,feature_10,9.383
11,feature_11,9.539
12,feature_12,6.932
13,feature_13,6.768
14,feature_14,6.82
