feature_index,feature_name,importance_score
0,log_volume_0,16.479
1,log_return_std_0,15.777
2,low_std_0,16.336
3,excess_return_std_0,24.91
4,daily_return_std_0,24.932
5,open_std_0,24.95
6,relative_volume_std_0,16.394
7,high_low_range_std_0,16.265
8,high_std_0,15.848
9,volume_change_std_0,24.934
10,close_std_1,28.54
11,log_volume_1,16.454
12,log_return_std_1,16.18
13,low_std_1,24.824
14,excess_return_std_1,16.127
15,daily_return_std_1,16.373
16,open_std_1,16.352
17,relative_volume_std_1,16.269
18,high_low_range_std_1,28.453
19,high_std_1,28.596
20,volume_change_std_1,28.617
21,close_std_2,28.325
22,log_volume_2,28.476
23,log_return_std_2,16.139
24,low_std_2,28.609
25,excess_return_std_2,16.496
26,daily_return_std_2,16.239
27,open_std_2,24.916
28,relative_volume_std_2,24.799
29,high_low_range_std_2,28.535
30,high_std_2,16.525
31,volume_change_std_2,28.408
32,ticker,16.174
33,time_period_idx,28.441
