feature_index,feature_name,importance_score
0,high_std_0,46.953
1,low_std_0,35.928
2,close_std_0,163.615
3,daily_return_std_0,23.363
4,log_return_std_0,22.417
5,volume_change_std_0,21.234
6,relative_volume_std_0,87.84
7,log_volume_0,19.323
8,high_low_range_std_0,24.348
9,excess_return_std_0,41.746
10,open_std_1,22.947
11,high_std_1,46.221
12,low_std_1,23.587
13,close_std_1,53.371
14,daily_return_std_1,20.038
15,log_return_std_1,21.191
16,volume_change_std_1,22.764
17,relative_volume_std_1,22.515
18,log_volume_1,18.855
19,high_low_range_std_1,34.075
20,excess_return_std_1,20.82
21,open_std_2,102.357
22,high_std_2,42.983
23,low_std_2,72.224
24,close_std_2,21.192
25,daily_return_std_2,36.931
26,log_return_std_2,22.072
27,volume_change_std_2,72.246
28,relative_volume_std_2,33.683
29,log_volume_2,20.395
30,high_low_range_std_2,35.398
31,excess_return_std_2,37.734
