feature_index,feature_name,importance_score
0,High_0,35.213
1,Low_0,35.639
2,Open_0,35.765
3,Volume_0,62.566
4,daily_return_0,23.483
5,log_return_0,23.558
6,volume_change_0,42.752
7,relative_volume_0,35.52
8,high_low_range_0,23.556
9,excess_return_0,23.281
10,daily_return_zscore_0,23.711
11,log_return_zscore_0,42.316
12,volume_change_zscore_0,23.577
13,relative_volume_zscore_0,35.62
14,log_volume_0,23.207
15,Close_1,23.764
16,High_1,35.743
17,Low_1,23.091
18,Open_1,42.226
19,Volume_1,66.155
20,daily_return_1,23.339
21,log_return_1,23.644
22,volume_change_1,42.328
23,relative_volume_1,42.763
24,high_low_range_1,23.744
25,excess_return_1,23
26,daily_return_zscore_1,22.705
27,log_return_zscore_1,23.796
28,volume_change_zscore_1,42.196
29,relative_volume_zscore_1,22.836
30,log_volume_1,23.491
31,Close_2,22.984
32,High_2,35.729
33,Low_2,23.281
34,Open_2,35.551
35,Volume_2,42.249
36,daily_return_2,23.512
37,log_return_2,41.525
38,volume_change_2,23.583
39,relative_volume_2,42.435
40,high_low_range_2,23.509
41,excess_return_2,35.521
42,daily_return_zscore_2,35.728
43,log_return_zscore_2,23.571
44,volume_change_zscore_2,35.697
45,relative_volume_zscore_2,23.008
46,log_volume_2,35.305
