feature_index,feature_name,importance_score
0,high_std_0,164.135
1,low_std_0,398.646
2,close_std_0,43.866
3,daily_return_std_0,20.258
4,log_return_std_0,20.858
5,volume_change_std_0,90.901
6,relative_volume_std_0,45.845
7,log_volume_0,19.028
8,high_low_range_std_0,82.775
9,excess_return_std_0,35.757
10,open_std_1,107.599
11,high_std_1,155.986
12,low_std_1,161.009
13,close_std_1,109.52
14,daily_return_std_1,19.56
15,log_return_std_1,19.203
16,volume_change_std_1,23.175
17,relative_volume_std_1,22.419
18,log_volume_1,17.738
19,high_low_range_std_1,29.22
20,excess_return_std_1,19.952
21,open_std_2,47.583
22,high_std_2,78.903
23,low_std_2,72.28
24,close_std_2,39.121
25,daily_return_std_2,18.01
26,log_return_std_2,17.704
27,volume_change_std_2,18.01
28,relative_volume_std_2,18.813
29,log_volume_2,17.554
30,high_low_range_std_2,21.262
31,excess_return_std_2,18.196
