feature_index,feature_name,importance_score
0,log_volume_0,28.513
1,log_return_std_0,28.53
2,low_std_0,16.312
3,excess_return_std_0,16.318
4,daily_return_std_0,28.489
5,open_std_0,24.701
6,relative_volume_std_0,16.344
7,high_low_range_std_0,24.748
8,high_std_0,24.929
9,volume_change_std_0,28.602
10,close_std_1,15.744
11,log_volume_1,16.414
12,log_return_std_1,28.672
13,low_std_1,16.275
14,excess_return_std_1,15.988
15,daily_return_std_1,16.247
16,open_std_1,28.591
17,relative_volume_std_1,16.148
18,high_low_range_std_1,24.876
19,high_std_1,24.877
20,volume_change_std_1,16.264
21,close_std_2,16.221
22,log_volume_2,16.177
23,log_return_std_2,16.134
24,low_std_2,28.472
25,excess_return_std_2,28.406
26,daily_return_std_2,15.797
27,open_std_2,28.413
28,relative_volume_std_2,16.426
29,high_low_range_std_2,28.312
30,high_std_2,16.282
31,volume_change_std_2,24.977
32,ticker,16.38
33,time_period_idx,24.813
