feature_index,feature_name,importance_score
0,High_0,23.913
1,Low_0,23.518
2,Open_0,23.708
3,Volume_0,47.279
4,daily_return_0,35.671
5,log_return_0,23.444
6,volume_change_0,35.757
7,relative_volume_0,23.869
8,high_low_range_0,23.699
9,excess_return_0,23.416
10,daily_return_zscore_0,22.921
11,log_return_zscore_0,36.028
12,volume_change_zscore_0,43.926
13,relative_volume_zscore_0,53.058
14,log_volume_0,23.911
15,Close_1,23.631
16,High_1,23.839
17,Low_1,23.202
18,Open_1,23.555
19,Volume_1,56.045
20,daily_return_1,35.515
21,log_return_1,24.001
22,volume_change_1,36.348
23,relative_volume_1,23.371
24,high_low_range_1,36.072
25,excess_return_1,23.419
26,daily_return_zscore_1,43.018
27,log_return_zscore_1,43.972
28,volume_change_zscore_1,23.628
29,relative_volume_zscore_1,35.72
30,log_volume_1,42.498
31,Close_2,35.703
32,High_2,23.762
33,Low_2,23.672
34,Open_2,35.751
35,Volume_2,59.457
36,daily_return_2,36.145
37,log_return_2,24.041
38,volume_change_2,23.943
39,relative_volume_2,23.683
40,high_low_range_2,23.731
41,excess_return_2,35.485
42,daily_return_zscore_2,52.18
43,log_return_zscore_2,46.078
44,volume_change_zscore_2,36.33
45,relative_volume_zscore_2,24.056
46,log_volume_2,45.714
