feature_index,feature_name,importance_score
0,feature_0,9.492
1,feature_1,6.9
2,feature_2,9.662
3,feature_3,9.431
4,feature_4,6.918
5,feature_5,9.477
6,feature_6,6.888
7,feature_7,9.601
8,feature_8,6.869
9,feature_9,6.739
10,feature_10,9.484
11,feature_11,9.455
12,feature_12,9.459
13,feature_13,9.373
14,feature_14,9.566
