feature_index,feature_name,importance_score
0,High_0,41.966
1,Low_0,23.564
2,Open_0,35.387
3,Volume_0,43.301
4,daily_return_0,23.2
5,log_return_0,22.894
6,volume_change_0,23.288
7,relative_volume_0,23.501
8,high_low_range_0,23.593
9,excess_return_0,35.512
10,daily_return_zscore_0,23.197
11,log_return_zscore_0,23.082
12,volume_change_zscore_0,35.45
13,relative_volume_zscore_0,23.187
14,log_volume_0,23.555
15,Close_1,42.154
16,High_1,41.891
17,Low_1,35.411
18,Open_1,35.518
19,Volume_1,42.123
20,daily_return_1,35.312
21,log_return_1,42.076
22,volume_change_1,23.418
23,relative_volume_1,35.608
24,high_low_range_1,35.095
25,excess_return_1,23.269
26,daily_return_zscore_1,22.986
27,log_return_zscore_1,23.045
28,volume_change_zscore_1,35.332
29,relative_volume_zscore_1,23.287
30,log_volume_1,23.419
31,Close_2,22.938
32,High_2,42.149
33,Low_2,23.365
34,Open_2,23.322
35,Volume_2,49.156
36,daily_return_2,35.312
37,log_return_2,35.563
38,volume_change_2,23.482
39,relative_volume_2,23.354
40,high_low_range_2,23.488
41,excess_return_2,23.272
42,daily_return_zscore_2,41.372
43,log_return_zscore_2,23.048
44,volume_change_zscore_2,42.124
45,relative_volume_zscore_2,35.567
46,log_volume_2,41.961
