feature_index,feature_name,importance_score
0,feature_0,9.621
1,feature_1,6.788
2,feature_2,6.794
3,feature_3,6.908
4,feature_4,9.582
5,feature_5,9.517
6,feature_6,9.491
7,feature_7,9.304
8,feature_8,6.711
9,feature_9,6.819
10,feature_10,9.417
11,feature_11,9.496
12,feature_12,9.406
13,feature_13,9.737
14,feature_14,9.429
