feature_index,feature_name,importance_score
0,High_0,36.089
1,Low_0,36.063
2,Open_0,24.251
3,Volume_0,97.198
4,daily_return_0,42.609
5,log_return_0,36.071
6,volume_change_0,24.038
7,relative_volume_0,41.97
8,high_low_range_0,24.064
9,excess_return_0,35.881
10,daily_return_zscore_0,23.276
11,log_return_zscore_0,23.117
12,volume_change_zscore_0,35.81
13,relative_volume_zscore_0,24.117
14,log_volume_0,36.009
15,Close_1,23.507
16,High_1,23.869
17,Low_1,42.667
18,Open_1,42.448
19,Volume_1,82.544
20,daily_return_1,24.213
21,log_return_1,24.018
22,volume_change_1,23.905
23,relative_volume_1,35.671
24,high_low_range_1,23.202
25,excess_return_1,23.484
26,daily_return_zscore_1,23.719
27,log_return_zscore_1,35.967
28,volume_change_zscore_1,43.264
29,relative_volume_zscore_1,23.406
30,log_volume_1,24.029
31,Close_2,23.999
32,High_2,35.792
33,Low_2,23.51
34,Open_2,35.868
35,Volume_2,65.499
36,daily_return_2,23.321
37,log_return_2,42.935
38,volume_change_2,35.878
39,relative_volume_2,23.245
40,high_low_range_2,24.149
41,excess_return_2,35.885
42,daily_return_zscore_2,24.146
43,log_return_zscore_2,23.65
44,volume_change_zscore_2,42.431
45,relative_volume_zscore_2,22.74
46,log_volume_2,43.124
