feature_index,feature_name,importance_score
0,High_0,23.435
1,Low_0,42.212
2,Open_0,42.145
3,Volume_0,43.714
4,daily_return_0,35.274
5,log_return_0,23.502
6,volume_change_0,23.224
7,relative_volume_0,23.479
8,high_low_range_0,23.602
9,excess_return_0,35.637
10,daily_return_zscore_0,23.419
11,log_return_zscore_0,35.522
12,volume_change_zscore_0,23.413
13,relative_volume_zscore_0,23.553
14,log_volume_0,42.167
15,Close_1,23.434
16,High_1,42.152
17,Low_1,42.255
18,Open_1,23.538
19,Volume_1,50.431
20,daily_return_1,35.606
21,log_return_1,35.631
22,volume_change_1,23.521
23,relative_volume_1,23.431
24,high_low_range_1,23.65
25,excess_return_1,23.267
26,daily_return_zscore_1,23.549
27,log_return_zscore_1,35.404
28,volume_change_zscore_1,22.941
29,relative_volume_zscore_1,41.547
30,log_volume_1,23.446
31,Close_2,42.354
32,High_2,35.517
33,Low_2,23.592
34,Open_2,23.676
35,Volume_2,44.085
36,daily_return_2,23.544
37,log_return_2,35.733
38,volume_change_2,23.651
39,relative_volume_2,23.108
40,high_low_range_2,23.234
41,excess_return_2,35.729
42,daily_return_zscore_2,35.611
43,log_return_zscore_2,41.983
44,volume_change_zscore_2,22.83
45,relative_volume_zscore_2,35.535
46,log_volume_2,35.613
