feature_index,feature_name,importance_score
0,high_std_0,120.928
1,low_std_0,212.103
2,close_std_0,232.024
3,daily_return_std_0,18.427
4,log_return_std_0,18.783
5,volume_change_std_0,30.276
6,relative_volume_std_0,48.596
7,log_volume_0,17.996
8,high_low_range_std_0,30.851
9,excess_return_std_0,21.035
10,open_std_1,304.462
11,high_std_1,84.106
12,low_std_1,135.906
13,close_std_1,58.229
14,daily_return_std_1,19.294
15,log_return_std_1,20.397
16,volume_change_std_1,55.379
17,relative_volume_std_1,19.208
18,log_volume_1,18.808
19,high_low_range_std_1,19.632
20,excess_return_std_1,20.227
21,open_std_2,29.908
22,high_std_2,32.719
23,low_std_2,39.712
24,close_std_2,29.487
25,daily_return_std_2,21.361
26,log_return_std_2,31.974
27,volume_change_std_2,19.195
28,relative_volume_std_2,21.219
29,log_volume_2,18.27
30,high_low_range_std_2,21.021
31,excess_return_std_2,21.809
