feature_index,feature_name,importance_score
0,log_volume_0,16.432
1,log_return_std_0,24.832
2,low_std_0,24.928
3,excess_return_std_0,28.592
4,daily_return_std_0,28.363
5,open_std_0,28.412
6,relative_volume_std_0,16.507
7,high_low_range_std_0,15.98
8,high_std_0,16.325
9,volume_change_std_0,24.983
10,close_std_1,28.457
11,log_volume_1,16.394
12,log_return_std_1,28.372
13,low_std_1,24.711
14,excess_return_std_1,24.962
15,daily_return_std_1,16.223
16,open_std_1,24.88
17,relative_volume_std_1,16.367
18,high_low_range_std_1,15.637
19,high_std_1,16.248
20,volume_change_std_1,16.489
21,close_std_2,28.73
22,log_volume_2,16.004
23,log_return_std_2,28.398
24,low_std_2,28.481
25,excess_return_std_2,16.49
26,daily_return_std_2,16.282
27,open_std_2,16.332
28,relative_volume_std_2,16.335
29,high_low_range_std_2,28.63
30,high_std_2,16.37
31,volume_change_std_2,15.537
32,ticker,24.926
33,time_period_idx,28.565
