feature_index,feature_name,importance_score
0,log_volume_0,16.123
1,log_return_std_0,24.877
2,low_std_0,28.365
3,excess_return_std_0,28.589
4,daily_return_std_0,16.164
5,open_std_0,28.412
6,relative_volume_std_0,16.31
7,high_low_range_std_0,16.122
8,high_std_0,16.178
9,volume_change_std_0,16.356
10,close_std_1,16.265
11,log_volume_1,16.484
12,log_return_std_1,16.318
13,low_std_1,16.283
14,excess_return_std_1,24.727
15,daily_return_std_1,24.921
16,open_std_1,28.551
17,relative_volume_std_1,24.852
18,high_low_range_std_1,28.468
19,high_std_1,24.925
20,volume_change_std_1,24.818
21,close_std_2,28.491
22,log_volume_2,28.5
23,log_return_std_2,16.367
24,low_std_2,28.654
25,excess_return_std_2,16.51
26,daily_return_std_2,16.333
27,open_std_2,16.386
28,relative_volume_std_2,15.907
29,high_low_range_std_2,28.443
30,high_std_2,28.527
31,volume_change_std_2,16.488
32,ticker,24.776
33,time_period_idx,16.233
