feature_index,feature_name,importance_score
0,high_std_0,17.986
1,low_std_0,21.124
2,close_std_0,21.593
3,daily_return_std_0,46.859
4,log_return_std_0,46.248
5,volume_change_std_0,29.961
6,relative_volume_std_0,38.833
7,log_volume_0,19.36
8,high_low_range_std_0,54.255
9,excess_return_std_0,30.335
10,open_std_1,33.186
11,high_std_1,51.931
12,low_std_1,31.439
13,close_std_1,49.829
14,daily_return_std_1,19.429
15,log_return_std_1,20.666
16,volume_change_std_1,20.667
17,relative_volume_std_1,34.911
18,log_volume_1,18.656
19,high_low_range_std_1,75.349
20,excess_return_std_1,38.865
21,open_std_2,47.958
22,high_std_2,32.88
23,low_std_2,19.662
24,close_std_2,30.038
25,daily_return_std_2,19.16
26,log_return_std_2,18.439
27,volume_change_std_2,17.886
28,relative_volume_std_2,19.59
29,log_volume_2,17.27
30,high_low_range_std_2,18.244
31,excess_return_std_2,19.431
